aircraft_type,flight_phase,altitude_ft,speed_knots,weight_tons,route_distance_nm,temperature_c,wind_speed_knots,thrust_kn,fuel_flow_kg_s,co2_kg
Other_Turbine,climb,1987.7976875764423,216.03780695544415,10.886208,240.50081486893887,-50.42935350873141,7.2760532955086745,3.2658624,0.032658624000000004,210.77260861966712
Other_Turbine,approach,13777.247367793923,247.9952034120244,10.886208,160.8287084647392,1.8953436604636025,-36.27728533831289,3.2658624,0.032658624000000004,161.7985829720343
Other_Turbine,approach,9153.2580894445,236.70326528941536,9.149857824000001,489.2841387446377,-35.34120609314378,43.7661460616592,2.7449573472,0.027449573472000003,389.37526853364545
Other_Turbine,climb,15011.095629642869,251.96102181159887,9.149857824000001,411.18814055881836,-34.29645430150629,-14.80702292682232,2.7449573472,0.027449573472000003,348.31880231968637
Other_Turbine,climb,4810.506579060064,242.89328417748357,9.149857824000001,361.04531422394314,-28.985990870554424,-5.385074354283049,2.7449573472,0.027449573472000003,294.83578723288423
Other_Turbine,landing,194.67652383296422,127.49540925363638,9.149857824000001,431.3245687571182,-49.586794762286075,17.166023099789868,2.7449573472,0.027449573472000003,184.88501858974996
Other_Turbine,approach,5361.546226135288,180.6451333699061,8.895846304,488.9044100655817,-39.944192743148406,-16.60975284734461,2.6687538912,0.026687538912000004,288.6862659077993
Other_Turbine,taxi,33.46543045809396,20.10542103200966,8.895846304,187.7231585852546,-54.56313165522737,-24.574083901106945,2.6687538912,0.026687538912000004,12.336925080899844
Other_Turbine,approach,6091.165091443334,181.1635006866763,8.895846304,144.85689569751287,-17.14019070600812,13.104939327022059,2.6687538912,0.026687538912000004,85.77994833842294
Other_Turbine,takeoff,10024.068340011218,222.1237051758507,8.895846304,474.0725543010246,-47.83829291947244,-47.50159177181506,2.6687538912,0.026687538912000004,344.2037715185593
Sabreliner,descent,8183.278285783629,299.10419436505975,8.4594908,124.70982063928734,3.0254714287569158,22.072511202667883,2.5378472399999996,0.025378472399999998,115.94606436094351
Sabreliner,cruise,37878.987251222934,425.6633037399975,8.4594908,813.0338553524884,-34.97205764870989,1.4023369876509761,2.5378472399999996,0.025378472399999998,1075.7409362613955
Sabreliner,descent,3871.3368870135523,188.7285881909264,8.4594908,165.4083774575447,25.20380224299005,10.57537305209344,2.5378472399999996,0.025378472399999998,97.03491873425122
Sabreliner,taxi,17.684834329036697,12.501979476266253,8.4594908,488.9179747158894,19.056388328885475,13.188015924688514,2.5378472399999996,0.025378472399999998,18.999739194146336
Sabreliner,takeoff,16371.449165541851,233.95292814230643,8.4594908,204.1903159351347,-30.3975239277023,2.7050156492563673,2.5378472399999996,0.025378472399999998,148.48975137774386
Other_Turbine,landing,54.27319270780211,57.16882439449308,1.745875608,423.19140535659176,11.573313645817692,8.253377744073596,0.5237626824,0.005237626824000001,30.334986366277402
Other_Turbine,climb,11704.758925193228,163.05112277190938,1.745875608,111.71681966873442,13.27581689650853,18.378820088987453,0.5237626824,0.005237626824000001,22.83968242931715
Other_Turbine,approach,11818.0623898646,108.03917991749347,1.745875608,190.26042283176866,28.857864699724885,25.311884717967416,0.5237626824,0.005237626824000001,25.773739818836724
Other_Turbine,cruise,21026.151566977893,214.36617750398415,1.745875608,344.12294364774357,-4.183601118116776,22.745239128612056,0.5237626824,0.005237626824000001,92.49485940801792
Other_Turbine,landing,196.8468998468868,63.705575198623436,1.745875608,371.8339046511086,-48.03291255528872,36.96164577322617,0.5237626824,0.005237626824000001,29.701209288592597
Other_Turbine,takeoff,9710.197058497322,217.4030523355899,5.0802304000000005,308.42940879059495,-0.018835541257615773,-31.055656683259723,1.52406912,0.015240691200000002,177.63121488196043
Other_Turbine,climb,19843.684738605738,211.87593571822535,5.0802304000000005,139.66067948374132,-1.876721388037005,-9.885203050820245,1.52406912,0.015240691200000002,78.38873419974824
Other_Turbine,landing,107.60454107278059,101.20527477670774,5.0802304000000005,495.2530089342754,-0.7402009192633017,44.77960660144571,1.52406912,0.015240691200000002,132.77861631724315
Other_Turbine,cruise,29768.055952162307,295.76981614466234,4.6833374,1188.3416440171686,-28.89261991114202,-10.34094256136703,1.40500122,0.0140500122,858.3513077957733
Other_Turbine,taxi,24.62845353766488,10.452114047521247,4.6833374,427.2036894868103,18.0727647318283,-37.512992309407736,1.40500122,0.0140500122,10.904582428471024
Other_Turbine,landing,23.40234497158924,99.9814527826472,4.6833374,105.45465907234617,26.555135551210014,2.544512636217952,1.40500122,0.0140500122,25.748688899733263
Other_Turbine,cruise,27808.791106935703,279.04806550444533,4.8534344,1449.8875084529845,-36.494436396857125,-39.05090274455378,1.45603032,0.0145603032,1084.8096557426518
Other_Turbine,descent,14295.949972114833,129.45718162932047,4.8534344,305.4772930689745,-47.50706655838522,-29.71467612721348,1.45603032,0.0145603032,106.03403767439572
Other_Turbine,taxi,25.644852775940468,13.181220187633592,4.8534344,231.24912495480496,-38.464522180678856,49.831875657095665,1.45603032,0.0145603032,8.172895211971731
Other_Turbine,cruise,28469.089223669183,277.0220775500306,4.8534344,1200.2346126488783,14.746931836736096,4.1362638396132,1.45603032,0.0145603032,891.4987666518806
Other_Turbine,approach,2408.9770375022467,187.73355601799636,4.8534344,124.38602876208257,2.51479395968704,-21.594161095957098,1.45603032,0.0145603032,62.61144498592062
Other_Turbine,cruise,28654.56383302481,272.66212281250387,4.6833374,1194.6766290996331,-0.9359759011742383,49.4774954573906,1.40500122,0.0140500122,857.7908180232457
Other_Turbine,descent,8860.903103380908,159.50396913183673,4.6833374,217.02628220878913,-20.847583515698915,46.65589185551433,1.40500122,0.0140500122,91.15700315538872
Other_Turbine,approach,5930.949529003929,179.64882980025445,4.6833374,215.3258279136817,-5.884622421527965,-5.926095891573645,1.40500122,0.0140500122,101.86540871333713
Other_Turbine,climb,7412.126187823065,201.99379579680925,4.6833374,307.95043750231616,-28.83069935167877,-23.95968912120916,1.40500122,0.0140500122,163.80421374496697
Other_Turbine,descent,3039.285531890122,169.11405699497095,4.6833374,149.2269185460412,-14.437993249473294,33.839963809219,1.40500122,0.0140500122,66.45583100690729
Other_Turbine,descent,13174.040712925185,132.49729134435728,4.649318,168.46130593310505,12.410357411505757,21.56207169717858,1.3947954,0.013947954,58.76913499132952
Other_Turbine,descent,9540.428542529799,161.8435582461967,4.649318,74.08150831086948,28.405535783714285,18.694143500351032,1.3947954,0.013947954,31.56802192818198
Other_Turbine,cruise,30022.561545038185,267.17107751557165,4.649318,845.8164045829941,24.261558505133152,39.31137413224725,1.3947954,0.013947954,594.9872802391844
Other_Turbine,landing,39.90106298592168,77.95117991837144,4.649318,156.68811883280304,24.378605141931146,18.941713387132467,1.3947954,0.013947954,32.15887852708643
Other_Turbine,descent,14197.65311648088,166.73298572754126,4.6833374,466.03511092935497,-20.81098253799545,-21.620205695845087,1.40500122,0.0140500122,201.04193944826736
Other_Turbine,landing,181.68691037587504,84.8867749511007,4.6833374,259.83473582291845,-15.15286015692277,19.38631618757323,1.40500122,0.0140500122,57.066829318411415
Other_Turbine,taxi,35.124417079423445,10.998876345163113,4.6833374,392.1909402571123,4.979008691363433,-19.418648871633604,1.40500122,0.0140500122,11.160724224283367
Other_Turbine,landing,119.38213810933122,100.08735031296253,4.6833374,396.2520023369212,23.386313884359154,25.92389796569951,1.40500122,0.0140500122,102.611766037994
Other_Turbine,descent,10767.766606059069,155.21401478534028,4.6833374,353.4798433162917,-42.930487955072806,11.974785449156599,1.40500122,0.0140500122,141.95218665126956
Twin_Commander,descent,1159.0612563190416,140.17931143156525,4.2637648,152.03353298312504,-29.139441574688362,-42.258844801524944,1.27912944,0.0127912944,60.836137681296535
Twin_Commander,landing,182.12114344288435,71.0325546253908,4.2637648,275.57404008157823,-43.16401820950069,1.283536243514206,1.27912944,0.0127912944,55.87712609944355
Twin_Commander,landing,125.26447033123902,65.57190920269024,4.2637648,433.84189789876615,-2.9792749534463,-15.669903080425904,1.27912944,0.0127912944,81.20591123091867
Twin_Commander,taxi,41.95901974901493,5.857611459759864,4.2637648,61.23724795267232,-28.96441526455931,-17.14293672677057,1.27912944,0.0127912944,1.0239400968314947
Other_Turbine,taxi,16.800352949505438,8.254825729447017,4.2637648,398.0214715020124,-27.280832536431255,10.225630237725724,1.27912944,0.0127912944,9.108743306315448
Other_Turbine,taxi,30.415975000388585,6.908852678716623,4.2637648,128.0732226597599,-48.972143443521766,-17.76751755305751,1.27912944,0.0127912944,2.4530608593574357
Other_Turbine,taxi,30.538536534251932,6.316842867645339,4.2637648,74.98626476411775,-25.267334746354685,27.689374820487274,1.27912944,0.0127912944,1.313184802815902
Other_Turbine,landing,25.097259359830137,79.52834549786142,4.2637648,156.6199962079919,18.31220312913476,-42.920856398882556,1.27912944,0.0127912944,34.53132237019749
Other_Turbine,descent,8703.832545194447,168.32836696054952,4.2637648,224.2951330888913,-35.188810989279034,16.03882523958255,1.27912944,0.0127912944,102.55947905924064
Other_Turbine,takeoff,7042.941878467455,179.7572948449722,4.2637648,244.00058229365226,4.090934627855582,30.91948036567412,1.27912944,0.0127912944,119.14505787991422
Other_Turbine,taxi,14.140056533524985,8.074252204354279,4.2637648,181.6323914643134,-1.4815906802196253,17.283168992043002,1.27912944,0.0127912944,3.98377001003793
