altitude_ft,speed_knots,weight_tons,route_distance_nm,temperature_c,wind_speed_knots,speed_weight_ratio,is_heavy,wind_impact,aircraft_A320,aircraft_A321,aircraft_A380,aircraft_B737,aircraft_B738,aircraft_B777,aircraft_B787,phase_approach,phase_climb,phase_cruise,phase_descent,phase_taxi,alt_cat_low,alt_cat_medium,alt_cat_high,alt_cat_very_high,co2_kg
38263.6754262445,464.4580903015065,74.52344426002927,2852.296665987805,22.659063704495388,-11.541620713978183,6.23237552844319,0,11.541620713978183,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,66.4956983544321
28060.210840692456,263.7483707622501,77.65353501905311,5115.655513311904,-39.91093468136435,35.2188076255657,3.396476035476513,0,-35.2188076255657,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,112.67053672758041
2056.3380180628574,163.36685458079245,59.621036741036505,1676.2187195487843,3.4602560053731537,44.45675433141567,2.7400874508501936,0,-44.45675433141567,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,26.411660741640723
31356.63561401412,495.7425103373325,98.07120033684211,4877.645382993847,22.063084229254883,-23.69638224610697,5.054924469514201,0,23.69638224610697,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,88.38045869919499
23231.0062274392,337.4747073488975,91.8952949137507,4850.050923117205,19.54061381146196,5.05453006199955,3.6723828751584935,0,-5.05453006199955,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,27.842468361685096
10811.726005419085,279.76645059293145,68.31814672721302,1953.587735472585,-13.805104298265942,12.063695212075956,4.095053276401198,0,-12.063695212075956,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,22.94299098312719
39188.96112041171,447.08740553210004,77.01855168323257,2188.1645507618537,0.1698383031561832,-11.543425056837528,5.804931354343213,0,11.543425056837528,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,67.24691986326697
91.2887543170251,11.252631683599247,68.63503728099508,1930.8959350321554,-7.366915261135205,19.646155767289827,0.16394879538755758,0,-19.646155767289827,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,14.301585562987082
37018.62488792038,488.44622259773223,59.53813224702866,5013.808806603518,-8.521732411052113,48.72238441045688,8.20392249745303,0,-48.72238441045688,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,36.06128482211489
13401.127000952814,297.15670023022477,184.7118933265723,3394.984337868861,15.07544706038572,36.703159877668384,1.6087578058920604,0,-36.703159877668384,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,386.9989981323528
73.76636490277235,27.90556596353868,79.63367532501816,1336.6823650424017,17.403902251768955,45.15333598241641,0.3504241873760624,0,-45.15333598241641,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,14.611100840185038
3176.7291779252578,150.00384631641964,78.18228427553741,1037.2594623121581,0.09365208995060925,4.671594594472474,1.9186424099321768,0,-4.671594594472474,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,36.215572388579034
1722.3467970202519,168.50379777976522,71.7516215730539,954.627450330018,11.748934569623977,30.378437852593038,2.3484319111618004,0,-30.378437852593038,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,36.6351713978575
15944.978433337907,203.6729166078036,244.4422108752721,5650.904284600264,0.4658275255330224,30.55923295278184,0.8332149994819378,1,-30.55923295278184,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,472.0255532228861
23029.247603444648,211.03307097372368,71.8377914330986,3460.3902215997377,-17.701350374782802,-8.201197581112652,2.9376330586423367,0,8.201197581112652,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,129.66599830198786
51.99981240369218,24.698523016822502,68.51364989466873,2992.309650457071,-14.919737546328243,32.78286070661926,0.3604905453846559,0,-32.78286070661926,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,13.041722515357653
23610.481345333148,347.12199118854943,80.24227804372869,5180.097059836218,-0.38958485082663685,-34.27643349057665,4.325923935003222,0,34.27643349057665,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,31.37909092487213
505.2566589082148,128.8360537100294,95.07701464964383,4126.724000916292,-17.422859900859024,-2.6993772253024346,1.3550704571950087,0,2.6993772253024346,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,57.39844146598838
27473.52312082003,277.2886608336777,56.39311896508645,504.272722451644,1.4408968834259497,-0.36445449386456374,4.917065520092086,0,0.36445449386456374,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,17.709195456216477
23525.75766803539,246.75666141341165,84.81979558172183,3325.59064812535,-27.06018811321311,46.95846277645586,2.9091871740679633,0,-46.95846277645586,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,128.4148240811384
4570.972758612252,131.7199146494248,58.28543933557269,5975.107263792038,-29.060122904326114,22.06270065260263,2.2599111570740735,0,-22.06270065260263,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,29.38434651015767
22561.6242636026,305.9648683486914,47.863138167669305,2026.1217186395522,-3.760184963070202,-41.213350085516666,6.392494935807724,0,41.213350085516666,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,18.178556220987033
10.506648124841877,27.274215897441376,73.21854766773177,5526.181229471223,9.491220365614367,-37.85377379019468,0.3725041914408448,0,37.85377379019468,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,18.631197827902714
519.6679015370551,161.61435215188166,67.91716808080345,4486.641852786954,-36.9852801585732,33.15546881815776,2.3795802551661662,0,-33.15546881815776,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,32.436783340728674
28278.011298583766,346.1020935765213,46.8041358788672,1113.034935646823,5.763515216526535,-47.45273082648929,7.394690385316821,0,47.45273082648929,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,15.240807479340411
82.24946492902271,9.333576324382022,82.90861253332483,789.8488595998097,7.75072130931445,44.98996682460759,0.11257667978257897,0,-44.98996682460759,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,13.909860789861185
36996.10192477561,446.52137753871847,54.51301944515225,4554.6132684379745,0.9824866215059558,34.21262495086283,8.191096036938141,0,-34.21262495086283,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,30.983109349312482
5102.655072436211,251.10133583356074,297.4935678568876,1014.551137758852,6.51154599652817,20.879926490615404,0.8440563526884577,1,-20.879926490615404,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,89.86174504324804
4954.088840727408,179.90068126983715,57.699484213100575,1312.060216386395,-37.536339477238485,-31.008643005830937,3.117890631490099,0,31.008643005830937,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,35.88444527114082
32.61115128426211,7.187167240675375,94.27287025268764,1451.2528812329253,4.513029359100308,-21.565489805506267,0.07623791681966398,0,21.565489805506267,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,25.222025071572908
7654.008838686681,333.74725196187745,69.18195333312774,1250.2538018419202,-4.656198412490255,26.874713136251287,4.824195268884708,0,-26.874713136251287,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,23.88188856760241
31230.419775452352,502.28621843284594,456.28145117642015,3621.1172666077846,-20.600001089429874,23.34059449146072,1.1008254162815796,1,-23.34059449146072,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,346.4822452490723
20.638674224818075,18.772815998697144,166.61146802867785,1804.2216276566255,-25.447836131579887,-10.343628320291906,0.11267421277067129,0,10.343628320291906,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,42.8222643740844
37781.55939317723,514.035671446572,72.45465449943487,1218.0746495892759,3.1467643028140486,6.367106555842938,7.094584537016616,0,-6.367106555842938,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,56.08348849074583
3608.8407695291603,182.95749187493936,385.1402152008043,2224.95670396137,27.774554939235642,42.29300781006066,0.47504125680448367,1,-42.29300781006066,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,150.15827247354045
29859.42041262393,334.0761537827046,201.92143896514384,4296.389121135888,-2.625358710624866,28.65177838834086,1.6544858014822963,1,-28.65177838834086,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,45.453257128265165
27062.814591550854,287.3046379667952,106.8539102896911,2252.559857228388,28.79004944469878,7.582764671402323,2.6887611055869183,0,-7.582764671402323,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,193.03336261346936
14208.956182047801,346.2339423017165,48.103029332347134,5354.77787343419,-13.76164109959884,-31.048179542454292,7.197757544739281,0,31.048179542454292,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,21.867610307074308
3741.9814122894986,176.31746934434878,357.03404621078687,5502.941358821239,-15.573988460164397,6.113305635892317,0.49383937250693993,1,-6.113305635892317,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,214.90580400676626
41809.97951379858,421.9901483740078,86.65039811614685,1592.179652782094,-37.16585229701869,-9.711042104336919,4.870031269889481,0,9.711042104336919,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,60.39662430040829
38626.076978468,451.3067989312567,52.726062912483144,4882.499649174357,-30.976646228285382,22.18197372105442,8.559463271140764,0,-22.18197372105442,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,32.65284993703391
61.791825683799104,11.89365651462591,157.64581032283348,5481.601821346782,21.824364131142353,47.07981492726719,0.07544543359743972,0,-47.07981492726719,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,31.617967689377675
9904.888478931018,201.59116213773385,392.9864473121147,3258.5287105170173,28.276745862639487,21.46813895672595,0.5129723009954785,1,-21.46813895672595,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,822.2312497834808
518.4565269357519,147.43480926693644,100.41182610885721,4200.308017574495,-11.907218924114325,-30.742390265315965,1.4683012447866575,0,30.742390265315965,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,56.80833221495198
13120.570378479744,328.90901515964134,74.83182650400985,1611.031840443693,21.542698412410253,4.847342117539618,4.395309195640397,0,-4.847342117539618,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,29.041523297374383
